0.075800	-181.794293	4702.299154	70.697331	45.933543	81.680071	71.215603
0.076000	-178.514502	4700.404540	70.645523	45.349419	81.517940	71.106825
0.076200	-176.192648	4698.456695	70.612184	44.787984	81.486687	71.050393
0.076400	-173.445282	4697.012404	70.589940	44.243863	81.542957	71.055821
0.076600	-176.101042	4695.682111	70.572756	43.732231	81.682731	71.097843
0.076800	-183.415843	4694.514944	70.540215	43.228523	81.844311	71.143634
0.077000	-187.538081	4693.246838	70.465950	42.720467	81.958794	71.203671
0.077200	-189.226658	4692.762737	70.333776	42.248310	82.047974	71.290923
0.077400	-188.246197	4693.458909	70.163681	41.807943	82.140198	71.365886
0.077600	-183.282613	4694.212702	69.996210	41.356000	82.208796	71.415551
0.077800	-178.739637	4694.060523	69.847411	40.910795	82.236630	71.478924
0.078000	-178.500087	4693.334006	69.713338	40.505676	82.240108	71.568406
0.078200	-179.616646	4693.533853	69.604967	40.104952	82.245135	71.669569
0.078400	-174.942144	4694.304312	69.558517	39.670647	82.286976	71.785810
0.078600	-165.266735	4694.861040	69.577756	39.234753	82.332725	71.926985
0.078800	-159.040043	4695.420385	69.624452	38.821958	82.367781	72.090436
0.079000	-158.579276	4695.588849	69.691965	38.419670	82.413936	72.269056
0.079200	-161.350460	4695.791915	69.794012	38.036407	82.477340	72.468340
0.079400	-167.853640	4696.438734	69.915908	37.692635	82.555692	72.672441
0.079600	-176.804805	4697.336351	70.046238	37.380624	82.594141	72.848528
0.079800	-183.141909	4698.094962	70.189040	37.072064	82.605670	73.015597
0.080000	-182.090820	4698.107978	70.337113	36.743283	82.603013	73.208984
0.080200	-169.560442	4698.051471	70.480530	36.389983	82.570172	73.448682
0.080400	-154.466136	4697.981152	70.616457	36.039069	82.546254	73.742970
0.080600	-151.091371	4697.198795	70.756783	35.712049	82.582545	74.068016
0.080800	-155.648765	4696.090742	70.905220	35.400318	82.658906	74.405701
0.081000	-160.312508	4695.147913	71.055615	35.096199	82.731263	74.782667
0.081200	-164.247206	4695.011203	71.215910	34.788939	82.882551	75.199314
0.081400	-169.965605	4695.728398	71.392261	34.474970	83.163298	75.595047
0.081600	-179.232927	4696.604587	71.599420	34.182202	83.521903	75.950495
0.081800	-189.160536	4696.825756	71.846209	33.921974	83.916022	76.293540
0.082000	-196.439038	4696.475451	72.120064	33.668099	84.281062	76.639073
0.082200	-200.904172	4696.709062	72.402965	33.391500	84.560656	76.992535
0.082400	-204.937408	4696.878916	72.679527	33.108387	84.742048	77.341546
0.082600	-206.010369	4696.250957	72.956137	32.865836	84.808935	77.682177
0.082800	-203.153792	4695.704495	73.251988	32.661304	84.747914	78.027592
0.083000	-201.136755	4695.581598	73.569801	32.450368	84.587980	78.381932
0.083200	-195.896452	4696.150603	73.893747	32.210895	84.405319	78.744500
0.083400	-183.723443	4697.577734	74.221150	31.952483	84.275082	79.112787
0.083600	-173.664558	4699.216187	74.566534	31.695251	84.201604	79.496739
0.083800	-171.790911	4699.773435	74.925519	31.452698	84.121327	79.908737
0.084000	-173.559513	4699.008708	75.281599	31.220924	83.984785	80.333823
0.084200	-173.935338	4698.387772	75.628728	30.989886	83.824325	80.749767
0.084400	-175.086878	4697.751953	75.961320	30.755241	83.722292	81.149860
0.084600	-177.213589	4696.797996	76.286503	30.510647	83.721997	81.535609
0.084800	-175.057910	4696.453268	76.614736	30.261700	83.826355	81.911506
0.085000	-170.262216	4696.695884	76.927437	30.033951	84.008352	82.282062
0.085200	-166.396270	4697.599036	77.204569	29.815668	84.210846	82.638060
0.085400	-164.200719	4699.015443	77.464015	29.582921	84.417259	82.967117
0.085600	-164.010939	4700.261576	77.728957	29.357295	84.682247	83.271372
0.085800	-163.734344	4700.616956	77.996464	29.140282	85.037615	83.558419
0.086000	-160.832050	4700.267342	78.264614	28.919139	85.409513	83.810970
0.086200	-154.242701	4700.446339	78.537974	28.722828	85.650346	83.993684
0.086400	-148.876578	4700.795613	78.817013	28.562120	85.684496	84.148345
0.086600	-148.607978	4700.879174	79.094879	28.409799	85.586546	84.324779
0.086800	-149.307616	4700.829786	79.363539	28.257864	85.473014	84.462617
0.087000	-149.007898	4700.255662	79.622158	28.102917	85.408708	84.572398
0.087200	-150.554588	4700.103364	79.867580	27.922287	85.382072	84.778635
0.087400	-153.655382	4700.892311	80.096547	27.713552	85.365669	85.019099
0.087600	-153.415604	4701.857306	80.317670	27.505360	85.407987	85.146295
0.087800	-149.199914	4702.150001	80.542140	27.303877	85.588299	85.254974
0.088000	-143.267925	4701.603024	80.762630	27.093286	85.864530	85.439317
0.088200	-137.020847	4701.340183	80.971683	26.886067	86.055775	85.592673
0.088400	-133.536213	4701.023778	81.180327	26.697499	86.085260	85.666835
0.088600	-131.891738	4700.044963	81.387718	26.512305	86.065024	85.725828
0.088800	-132.419430	4699.056070	81.588323	26.323269	86.117362	85.750120
0.089000	-136.845140	4698.330539	81.792727	26.145001	86.323232	85.653408
0.089200	-139.509614	4698.635138	81.993229	25.975110	86.649566	85.445217
0.089400	-138.066199	4700.250948	82.165636	25.815881	86.900051	85.209610
0.089600	-135.556815	4702.214209	82.318572	25.676393	86.938997	84.963657
0.089800	-131.833456	4703.306953	82.471885	25.533019	86.842563	84.704711
0.090000	-126.676864	4703.019859	82.617117	25.377037	86.766315	84.485201
0.090200	-122.078113	4702.482394	82.736388	25.224807	86.756521	84.316168
0.090400	-119.433919	4702.228355	82.823809	25.082080	86.751775	84.176027
0.090600	-119.036715	4701.918442	82.896577	24.948656	86.737889	84.073100
0.090800	-119.188899	4701.426233	82.971260	24.816430	86.761508	84.000782
0.091000	-118.076556	4700.750520	83.037629	24.676209	86.819281	83.923062
0.091200	-116.982659	4700.906670	83.082659	24.520834	86.888089	83.814008
0.091400	-116.676485	4701.848341	83.112254	24.351446	86.980437	83.708939
0.091600	-118.230498	4702.618443	83.138530	24.183325	87.095136	83.671392
0.091800	-121.825868	4702.625332	83.161868	24.016922	87.213161	83.684372
0.092000	-126.022418	4701.832129	83.172175	23.851970	87.350789	83.727249
0.092200	-129.573802	4701.405834	83.168807	23.710030	87.584565	83.845979
0.092400	-129.725494	4701.246371	83.166218	23.604848	87.957661	83.989014
0.092600	-127.220790	4700.998311	83.175693	23.532173	88.375247	84.078503
0.092800	-125.990910	4701.022015	83.193106	23.470444	88.723578	84.121687
0.093000	-124.163816	4701.152225	83.214629	23.402290	89.011937	84.096594
0.093200	-115.810015	4701.774809	83.254115	23.355396	89.285342	83.962427
0.093400	-105.078460	4702.916928	83.317967	23.589461	89.516378	83.744371
0.093600	-100.616177	4703.965368	83.402254	24.759614	89.680113	83.525435
0.093800	-100.429671	4704.208011	83.505354	27.651083	89.784395	83.327674
0.094000	-97.460962	4703.569018	83.616009	32.852292	89.810972	83.141937
0.094200	-91.482742	4703.222024	83.722009	40.534963	89.735708	83.048844
0.094400	-86.599709	4703.089187	83.814047	50.221951	89.563611	83.056604
0.094600	-83.729418	4702.597054	83.886536	60.778041	89.335378	83.016338
0.094800	-81.253031	4702.088663	83.936911	70.661068	89.108000	82.967128
0.095000	-77.914634	4701.711444	83.959052	78.416861	88.929800	83.052600
0.095200	-76.330663	4701.973683	83.946997	83.240709	88.782410	83.133096
0.095400	-77.349248	4702.913396	83.902005	85.343078	88.612424	83.114758
0.095600	-76.506457	4704.121364	83.850033	85.749246	88.428882	83.098044
0.095800	-74.397008	4704.871670	83.803671	85.456005	88.264237	83.023953
0.096000	-74.994351	4704.505313	83.750068	84.931108	88.164337	82.883627
0.096200	-77.033227	4704.018251	83.707930	84.385980	88.180692	82.853889
0.096400	-77.906439	4703.612771	83.703975	84.018200	88.303220	82.915393
0.096600	-77.095077	4702.866829	83.733408	83.878041	88.486590	82.910365
0.096800	-75.565100	4702.180880	83.779728	83.847601	88.695674	82.804112
0.097000	-74.393036	4701.947613	83.842603	83.870674	88.883989	82.647191
0.097200	-72.958915	4702.931583	83.922945	83.986878	88.975374	82.474123
0.097400	-70.593621	4704.878939	84.010910	84.148807	88.926992	82.253462
0.097600	-68.239966	4706.940712	84.105885	84.252829	88.783895	81.997609
0.097800	-66.767901	4708.250962	84.200212	84.299351	88.652830	81.783698
0.098000	-65.815150	4708.172171	84.279866	84.337182	88.624669	81.619805
0.098200	-65.091696	4707.782652	84.331965	84.350173	88.709180	81.470688
0.098400	-64.658084	4707.612085	84.336559	84.288691	88.842427	81.317848
0.098600	-64.703235	4707.578279	84.281654	84.141287	88.809590	81.167140
0.098800	-64.933479	4707.609331	84.167324	83.942983	88.354099	81.045469
0.099000	-64.210215	4707.175599	83.998579	83.738522	87.521550	80.968592
0.099200	-62.320325	4706.908435	83.775617	83.542518	86.557667	80.905922
0.099400	-60.700873	4707.266368	83.507624	83.353211	85.649427	80.803429
0.099600	-60.113524	4707.785770	83.216058	83.162526	84.909036	80.637051
0.099800	-59.869284	4707.747436	82.916143	82.956490	84.299980	80.426596
0.100000	-59.832216	4707.005673	82.616409	82.733445	83.659119	80.204654
0.100200	-59.890669	4706.899328	82.320336	82.486282	82.965261	79.962733
0.100400	-59.246758	4707.325745	82.033887	82.218558	82.374095	79.677710
0.100600	-57.518484	4707.373859	81.762450	81.942810	81.947269	79.389198
0.100800	-55.082847	4707.493880	81.504198	81.660866	81.578250	79.164564
0.101000	-52.528090	4707.854049	81.249298	81.380664	81.119863	79.014382
0.101200	-50.129536	4708.215459	80.992794	81.099490	80.560510	78.897904
0.101400	-48.684720	4708.238463	80.733058	80.799935	80.047779	78.764170
0.101600	-48.749086	4707.873079	80.459267	80.485285	79.667583	78.596818
0.101800	-49.177307	4707.446308	80.165209	80.172006	79.382098	78.423172
0.102000	-49.398423	4707.108981	79.848280	79.872057	79.162661	78.268751
0.102200	-49.715801	4706.899945	79.513568	79.608850	78.979603	78.138883
0.102400	-49.745876	4706.799908	79.173494	79.393175	78.773348	78.041685
0.102600	-49.406751	4706.772214	78.834632	79.194588	78.525524	77.984179
0.102800	-48.764947	4706.781496	78.510413	78.995918	78.277351	77.958591
0.103000	-48.171356	4706.319640	78.213460	78.817681	78.095972	77.965587
0.103200	-48.241715	4705.304009	77.941643	78.668371	78.003624	77.996668
0.103400	-48.567170	4704.333439	77.698330	78.549204	77.972944	78.029307
0.103600	-48.668352	4703.643688	77.499311	78.463587	77.975997	78.053782
0.103800	-48.407168	4703.497724	77.361227	78.403881	77.979630	78.080806
0.104000	-47.825456	4703.857744	77.280030	78.370981	77.970017	78.126619
0.104200	-47.509787	4704.571629	77.238708	78.374581	77.970034	78.192872
0.104400	-47.873722	4705.480753	77.230509	78.414360	77.999067	78.274715
0.104600	-49.145676	4705.983420	77.249241	78.480422	78.057272	78.365958
0.104800	-50.691415	4705.940554	77.296118	78.567114	78.136860	78.474012
0.105000	-51.691362	4705.684058	77.380606	78.677574	78.216307	78.584881
0.105200	-51.711606	4705.408577	77.501989	78.806685	78.274279	78.667017
0.105400	-50.112402	4705.199585	77.644494	78.947309	78.320249	78.740159
0.105600	-47.791899	4704.832296	77.790397	79.104423	78.373908	78.852449
0.105800	-46.041484	4704.014861	77.931456	79.270118	78.441290	79.013180
0.106000	-44.999023	4703.232148	78.065585	79.427778	78.533726	79.200632
0.106200	-44.771831	4702.916714	78.199305	79.583747	78.699186	79.411117
0.106400	-45.184606	4702.637508	78.335421	79.746616	78.975320	79.649438
0.106600	-45.750193	4702.206458	78.463405	79.895995	79.310261	79.910050
0.106800	-45.984137	4701.829025	78.581107	80.016071	79.604155	80.184668
0.107000	-46.018419	4701.575555	78.695926	80.124772	79.814336	80.491119
0.107200	-46.444571	4701.441645	78.806182	80.238091	79.970802	80.853202
0.107400	-47.159998	4701.151088	78.901366	80.355869	80.137998	81.265749
0.107600	-47.801456	4700.632492	78.970170	80.476830	80.377162	81.712994
0.107800	-47.755417	4700.401447	79.020566	80.599597	80.731742	82.166561
0.108000	-46.711975	4700.835696	79.071840	80.728627	81.213525	82.600511
0.108200	-45.054069	4701.669186	79.131733	80.869593	81.768067	83.021949
0.108400	-43.348047	4702.200839	79.206620	81.016096	82.365768	83.474735
0.108600	-41.839959	4702.222325	79.300619	81.164006	83.020294	83.993543
0.108800	-40.821179	4702.027417	79.421310	81.333314	83.696949	84.574892
0.109000	-40.762431	4701.553640	79.581179	81.537535	84.350393	85.200452
0.109200	-40.874425	4700.608673	79.785857	81.767322	84.955649	85.825703
0.109400	-40.784557	4699.724152	80.042135	82.017426	85.490383	86.407324
0.109600	-40.877375	4699.344995	80.349935	82.291251	85.964401	86.951706
0.109800	-40.294539	4699.277108	80.695329	82.589309	86.398113	87.484058
0.110000	-38.864375	4699.597798	81.073464	82.910812	86.785812	88.018031
0.110200	-38.922344	4700.234500	81.495583	83.265651	87.137536	88.533779
0.110400	-41.756691	4700.829868	81.971021	83.671015	87.454614	89.028062
0.110600	-45.457037	4701.005416	82.489245	84.142431	87.709411	89.555352
0.110800	-48.032257	4700.234273	83.039895	84.662975	87.919825	90.179356
0.111000	-50.174974	4698.070109	83.620964	85.168243	88.130248	90.862638
0.111200	-55.675433	4694.220617	84.217921	85.602659	88.346496	91.411122
0.111400	-66.159765	4689.504092	84.809419	85.962381	88.519310	91.618251
0.111600	-78.294049	4685.459687	85.377098	86.249417	88.577516	91.378261
0.111800	-98.246399	4682.542144	85.914267	86.429005	88.485067	90.692953
0.112000	-118.450183	4680.876924	86.404321	86.499244	88.305335	89.633202
0.112200	-123.646780	4680.661835	86.820000	86.560592	88.175578	88.379342
0.112400	-122.677238	4681.103392	87.153549	86.712111	88.126503	87.158293
0.112600	-122.588078	4680.970855	87.396322	86.926218	88.111471	86.042390
0.112800	-125.049752	4679.911064	87.536131	87.058701	88.102006	84.995574
0.113000	-125.006560	4678.512307	87.568103	87.022423	88.097429	83.984303
0.113200	-122.968909	4676.866752	87.480697	86.915199	88.121096	82.997681
0.113400	-126.465550	4675.079752	87.295835	86.818646	88.175117	82.087137
0.113600	-131.304789	4673.957906	87.054357	86.680797	88.201994	81.303427
0.113800	-132.729574	4673.413668	86.760826	86.463729	88.097821	80.608277
0.114000	-130.425235	4672.770446	86.420108	86.211801	87.817385	79.949470
0.114200	-128.897045	4672.018136	86.052473	85.996887	87.414734	79.295627
0.114400	-136.816016	4671.907665	85.673544	85.827623	87.032663	78.607448
0.114600	-154.723057	4672.817975	85.314913	85.612462	86.749666	77.903000
0.114800	-163.210265	4674.146191	85.028285	85.309471	86.533847	77.244184
0.115000	-151.243962	4675.288565	84.815586	85.035386	86.391483	76.644260
0.115200	-137.932344	4676.046012	84.619031	84.836113	86.317814	76.080290
0.115400	-139.998572	4676.440201	84.404890	84.627685	86.192253	75.508059
0.115600	-149.065947	4676.578085	84.180533	84.438578	85.866335	74.911582
0.115800	-149.139044	4676.330837	83.968335	84.313957	85.345393	74.353340
0.116000	-140.398838	4675.507417	83.774228	84.183366	84.834403	73.873873
0.116200	-134.731531	4674.184055	83.584776	84.057948	84.452827	73.431096
0.116400	-134.041268	4672.527463	83.415223	83.990545	84.140057	72.960205
0.116600	-133.414045	4670.453878	83.266505	83.915621	83.915011	72.479584
0.116800	-134.192710	4668.041944	83.122364	83.797086	83.836967	72.049483
0.117000	-138.970335	4666.140720	82.991381	83.692520	83.815598	71.668674
0.117200	-143.626547	4665.205397	82.873581	83.621924	83.660688	71.323315
0.117400	-139.714343	4664.679019	82.759871	83.562333	83.354772	70.973101
0.117600	-134.053096	4664.221701	82.645417	83.517831	83.069020	70.552650
0.117800	-140.562198	4663.915916	82.517357	83.452908	82.868687	70.066427
0.118000	-151.314756	4663.271288	82.363047	83.319821	82.745180	69.584092
0.118200	-154.379794	4662.418937	82.189831	83.183443	82.786834	69.170901
0.118400	-151.269270	4662.436468	82.005875	83.099051	82.973013	68.847660
0.118600	-151.529438	4663.534742	81.828468	83.042346	83.093559	68.586165
0.118800	-154.317885	4665.266729	81.668502	82.995793	83.091912	68.345613
0.119000	-149.174657	4667.035152	81.514740	82.921827	83.077780	68.116011
0.119200	-143.352646	4668.341494	81.371896	82.806841	83.062326	67.890281
0.119400	-145.353289	4669.346767	81.250018	82.716964	82.987901	67.651953
0.119600	-148.594529	4670.682561	81.147595	82.683783	82.896727	67.385086
0.119800	-149.051760	4672.520423	81.069800	82.644310	82.910823	67.078312
0.120000	-148.236751	4674.553940	81.028675	82.535623	83.014642	66.750193
0.120200	-148.084604	4676.603477	81.019305	82.400085	83.115004	66.426690
0.120400	-148.972443	4678.348791	81.020049	82.290006	83.224391	66.117256
0.120600	-148.356588	4679.497636	81.008209	82.137339	83.345541	65.809494
0.120800	-146.076243	4680.332428	80.983331	81.931033	83.438879	65.485311
0.121000	-144.449341	4681.296250	80.954253	81.802369	83.533103	65.129149
0.121200	-144.015734	4682.537553	80.903690	81.762542	83.652325	64.743229
0.121400	-143.707091	4684.042393	80.824782	81.720487	83.799809	64.374029
0.121600	-142.323741	4685.492144	80.733372	81.710925	84.019275	64.048747
0.121800	-141.112107	4686.770140	80.644913	81.755971	84.296884	63.741733
0.122000	-142.233847	4687.874201	80.576008	81.767276	84.598712	63.424949
0.122200	-144.500415	4688.366817	80.528250	81.745044	84.954276	63.101978
0.122400	-146.870893	4687.989864	80.507630	81.775671	85.348739	62.788474
0.122600	-150.337813	4686.871758	80.520327	81.858497	85.702925	62.500885
0.122800	-151.869560	4685.507240	80.559927	81.929495	86.020041	62.238971
0.123000	-148.318380	4684.409151	80.633059	81.987501	86.399018	61.958196
0.123200	-142.173232	4683.717308	80.727905	82.052072	86.876526	61.670288
0.123400	-137.584843	4683.137694	80.822694	82.090913	87.391066	61.432050
0.123600	-137.053673	4682.519019	80.925003	82.114175	87.882213	61.241061
0.123800	-138.341351	4682.292907	81.035932	82.168877	88.318814	61.045970
0.124000	-138.822869	4682.289851	81.142580	82.232844	88.690221	60.801714
0.124200	-137.872102	4682.137927	81.246284	82.283393	89.022131	60.527927
0.124400	-136.831245	4681.723052	81.348397	82.353390	89.373378	60.265763
